cod_ine,municipio,ambito,indicador,v2012,v2024,cambio,unidad_cambio,cambio_anual
070502,Pailón,influencia,autocontencion_laboral,,96.39005171140111,,pp,
070502,Pailón,influencia,pct_trabaja_fuera,,3.609948288598872,,pp,
070502,Pailón,influencia,dependencia_capital,,1.206599359763605,,pp,
070502,Pailón,influencia,poblacion_nbi,36070.0,50822.0,40.8982533961741,%,2.898442402175605
070502,Pailón,influencia,pct_nbi_no_pobre,51.17271971167175,59.93467396009602,8.761954248424267,pp,
070502,Pailón,influencia,pct_nbi_satisfechas,18.74410867757139,18.747786391720123,0.003677714148732747,pp,
070502,Pailón,influencia,pct_nbi_umbral,32.42861103410036,41.1868875683759,8.758276534275538,pp,
070502,Pailón,influencia,pct_nbi_pobre,48.827280288328254,40.06532603990398,-8.761954248424274,pp,
070502,Pailón,influencia,pct_nbi_moderada,43.96451344607707,36.873794813269846,-7.090718632807224,pp,
070502,Pailón,influencia,pct_nbi_indigente,4.75187136124203,3.0931486364172995,-1.65872272482473,pp,
070502,Pailón,influencia,pct_nbi_marginal,0.1108954810091488,0.0983825902168352,-0.012512890792313602,pp,
070502,Pailón,influencia,pct_nbi_materiales,13.83975602994178,13.34461453701153,-0.4951414929302498,pp,
070502,Pailón,influencia,pct_nbi_espacios,75.91350152481286,73.40325056078076,-2.510250964032096,pp,
070502,Pailón,influencia,pct_nbi_agua_sanea,32.21513723315775,23.039234976978477,-9.17590225617927,pp,
070502,Pailón,influencia,pct_nbi_energia,24.643748267258108,13.82275392546535,-10.820994341792758,pp,
070502,Pailón,influencia,pct_nbi_educacion,55.46714721375104,56.18236196922592,0.7152147554748822,pp,
070502,Pailón,influencia,pct_nbi_salud,31.97671194898808,25.61685884065956,-6.359853108328519,pp,
070502,Pailón,influencia,emigrantes,469.0,445.0,-5.117270788912576,%,-0.4367807119881051
070502,Pailón,influencia,edad_prom_emigracion,25.06013363028953,25.837647058823528,0.7775134285339966,años,
070502,Pailón,influencia,pct_emi_argentina,19.616204690831555,12.808988764044944,-6.807215926786611,pp,
070502,Pailón,influencia,pct_emi_brasil,6.609808102345416,16.629213483146067,10.019405380800652,pp,
070502,Pailón,influencia,pct_emi_chile,5.330490405117271,45.61797752808989,40.28748712297262,pp,
070502,Pailón,influencia,pct_emi_espana,45.62899786780384,4.943820224719101,-40.68517764308474,pp,
070502,Pailón,influencia,pct_emi_eeuu,1.0660980810234542,3.3707865168539324,2.304688435830478,pp,
070502,Pailón,influencia,fallecidos,240.0,766.0,219.16666666666669,%,10.154301434834267
070502,Pailón,influencia,edad_prom_fallecimiento,44.30541871921182,49.89655172413793,5.591133004926107,años,
070502,Pailón,influencia,emigrantes_x1000,12.385781439814082,8.165886778603541,-4.219894661210541,‰,
070502,Pailón,influencia,tasa_mortalidad,,3.68841178089733,,‰,
070502,Pailón,influencia,idx_carencia,49.73823447507658,47.81495759444873,-1.9232768806278528,índice,
070502,Pailón,influencia,idx_calidad_vivienda,77.6106934001671,80.49653045489592,2.8858370547288246,índice,
070502,Pailón,influencia,crec_intercensal,,3.080282997579764,,%,3.080282997579764
070603,Colpa Bélgica,influencia,viviendas,1354.0,1533.0,13.220088626292469,%,1.0400666927358415
070603,Colpa Bélgica,influencia,pct_agua_caneria,75.48005908419498,77.69080234833659,2.2107432641416125,pp,
070603,Colpa Bélgica,influencia,pct_agua_pileta,5.539143279172821,8.153946510110893,2.6148032309380724,pp,
070603,Colpa Bélgica,influencia,pct_agua_pozo,14.84490398818316,11.350293542074365,-3.494610446108796,pp,
070603,Colpa Bélgica,influencia,pct_agua_pozo_bomba,11.447562776957165,10.30658838878017,-1.1409743881769945,pp,
070603,Colpa Bélgica,influencia,pct_agua_carro,0.5908419497784343,1.5655577299412915,0.9747157801628572,pp,
070603,Colpa Bélgica,influencia,pct_agua_interior,49.556868537666176,51.92433137638617,2.3674628387199945,pp,
070603,Colpa Bélgica,influencia,pct_agua_lote,43.20531757754801,36.85583822570124,-6.349479351846767,pp,
070603,Colpa Bélgica,influencia,pct_agua_sin_caneria,7.23781388478582,11.21983039791259,3.98201651312677,pp,
070603,Colpa Bélgica,influencia,pct_servicio_sanitario,85.15509601181684,92.62883235485975,7.473736343042916,pp,
070603,Colpa Bélgica,influencia,pct_sanitario_exclusivo,50.59084194977844,75.14677103718199,24.555929087403555,pp,
070603,Colpa Bélgica,influencia,pct_sanitario_compartido,34.56425406203841,17.482061317677758,-17.08219274436065,pp,
070603,Colpa Bélgica,influencia,pct_sin_sanitario,14.84490398818316,7.371167645140248,-7.473736343042913,pp,
070603,Colpa Bélgica,influencia,pct_alcantarillado,1.7725258493353029,13.894324853228962,12.12179900389366,pp,
070603,Colpa Bélgica,influencia,pct_camara_septica,37.07533234859675,30.4631441617743,-6.612188186822454,pp,
070603,Colpa Bélgica,influencia,pct_pozo_ciego,45.12555391432792,42.85714285714285,-2.2684110571850695,pp,
070603,Colpa Bélgica,influencia,pct_desague_superficie,1.1816838995568686,3.2615786040443573,2.0798947044874887,pp,
070603,Colpa Bélgica,influencia,pct_electricidad,93.0576070901034,96.9993476842792,3.9417405941757977,pp,
070603,Colpa Bélgica,influencia,pct_elec_red,88.92171344165436,93.47684279191128,4.5551293502569195,pp,
070603,Colpa Bélgica,influencia,pct_panel_solar,1.1816838995568686,1.8917155903457272,0.7100316907888586,pp,
070603,Colpa Bélgica,influencia,pct_motor_propio,1.994091580502216,0.8480104370515329,-1.146081143450683,pp,
070603,Colpa Bélgica,influencia,pct_sin_energia,6.942392909896602,3.0006523157208087,-3.9417405941757937,pp,
070603,Colpa Bélgica,influencia,pct_gas_red,0.0,0.1956947162426614,0.1956947162426614,pp,
070603,Colpa Bélgica,influencia,pct_gas_garrafa,85.45051698670606,90.21526418786692,4.7647472011608585,pp,
070603,Colpa Bélgica,influencia,pct_lena_guano,12.555391432791728,7.8277886497064575,-4.7276027830852705,pp,
070603,Colpa Bélgica,influencia,pct_combustible_limpio,85.89364844903989,90.54142204827136,4.647773599231471,pp,
070603,Colpa Bélgica,influencia,pct_no_cocina,1.55096011816839,1.6307893020221786,0.07982918385378857,pp,
070603,Colpa Bélgica,influencia,pct_cocina_exclusiva,75.40620384047267,79.191128506197,3.7849246657243327,pp,
070603,Colpa Bélgica,influencia,pct_basura_formal,33.82570162481536,61.57860404435747,27.75290241954211,pp,
070603,Colpa Bélgica,influencia,pct_basura_carro,29.394387001477103,52.120026092628834,22.72563909115173,pp,
070603,Colpa Bélgica,influencia,pct_basura_contenedor,4.431314623338257,9.458577951728635,5.0272633283903785,pp,
070603,Colpa Bélgica,influencia,pct_basura_quema,45.34711964549483,28.83235485975212,-16.51476478574271,pp,
070603,Colpa Bélgica,influencia,pct_basura_entierra,4.5051698670605616,4.174820613176777,-0.3303492538837842,pp,
070603,Colpa Bélgica,influencia,pct_basura_informal,14.623338257016249,4.631441617742988,-9.99189663927326,pp,
070603,Colpa Bélgica,influencia,pct_viv_propia,41.43279172821271,71.0371819960861,29.60439026787339,pp,
070603,Colpa Bélgica,influencia,pct_viv_alquilada,10.413589364844904,9.58904109589041,-0.8245482689544943,pp,
070603,Colpa Bélgica,influencia,pct_viv_anticretico,0.8124076809453471,0.8480104370515329,0.035602756106185796,pp,
070603,Colpa Bélgica,influencia,pct_viv_prestada,6.056129985228951,6.131767775603392,0.07563779037444096,pp,
070603,Colpa Bélgica,influencia,pct_viv_cedida,39.88183161004432,9.84996738421396,-30.03186422583036,pp,
070603,Colpa Bélgica,influencia,pct_pared_ladrillo,70.7533234859675,83.7573385518591,13.004015065891608,pp,
070603,Colpa Bélgica,influencia,pct_pared_adobe,11.964549483013291,5.675146771037182,-6.289402711976109,pp,
070603,Colpa Bélgica,influencia,pct_pared_madera,0.2215657311669128,0.45662100456621,0.23505527339929722,pp,
070603,Colpa Bélgica,influencia,pct_pared_precaria,0.5908419497784343,0.3261578604044357,-0.2646840893739986,pp,
070603,Colpa Bélgica,influencia,pct_techo_calamina,57.0162481536189,71.62426614481409,14.608017991195183,pp,
070603,Colpa Bélgica,influencia,pct_techo_teja,34.04726735598228,24.78799739073712,-9.259269965245156,pp,
070603,Colpa Bélgica,influencia,pct_techo_losa,0.51698670605613,0.5870841487279843,0.07009744267185436,pp,
070603,Colpa Bélgica,influencia,pct_techo_paja,6.277695716395864,1.5003261578604044,-4.77736955853546,pp,
070603,Colpa Bélgica,influencia,pct_piso_tierra,19.35007385524372,11.872146118721462,-7.477927736522259,pp,
070603,Colpa Bélgica,influencia,pct_piso_cemento,38.77400295420975,34.5075016307893,-4.266501323420449,pp,
070603,Colpa Bélgica,influencia,pct_piso_ceramica,12.703101920236335,31.31115459882583,18.608052678589495,pp,
070603,Colpa Bélgica,influencia,pct_piso_mosaico,2.1418020679468244,2.8049575994781475,0.6631555315313231,pp,
070603,Colpa Bélgica,influencia,pct_monoambiente,32.27474150664697,33.268101761252446,0.9933602546054772,pp,
070603,Colpa Bélgica,influencia,pct_urbano,77.6218611521418,79.84344422700588,2.2215830748640712,pp,
070603,Colpa Bélgica,influencia,pct_revoque,81.16691285081241,77.69080234833659,-3.4761105024758194,pp,
070603,Colpa Bélgica,influencia,pct_hogar_nuclear,,36.33398564905414,,pp,
070603,Colpa Bélgica,influencia,pct_hogar_monoparental,,10.241356816699282,,pp,
070603,Colpa Bélgica,influencia,pct_hogar_extendido,,32.35485975212003,,pp,
070603,Colpa Bélgica,influencia,pct_hogar_compuesto,,3.392041748206132,,pp,
070603,Colpa Bélgica,influencia,pct_departamento,0.8124076809453471,0.91324200913242,0.10083432818707294,pp,
070603,Colpa Bélgica,influencia,pct_con_emigrante,11.816838995568686,8.349641226353555,-3.4671977692151312,pp,
070603,Colpa Bélgica,influencia,pct_hogar_fallecido,6.499261447562777,9.84996738421396,3.350705936651183,pp,
070603,Colpa Bélgica,influencia,pct_hacinamiento,31.31462333825701,24.07045009784736,-7.244173240409651,pp,
070603,Colpa Bélgica,influencia,pct_choza,,3.131115459882583,,pp,
070603,Colpa Bélgica,influencia,pct_agua_rio,,0.0652315720808871,,pp,
070603,Colpa Bélgica,influencia,pct_agua_lluvia,,0.2609262883235486,,pp,
070603,Colpa Bélgica,influencia,pct_agua_no_mejorada,,2.674494455316373,,pp,
070603,Colpa Bélgica,influencia,pct_agua_mejorada,,97.32550554468362,,pp,
070603,Colpa Bélgica,influencia,pct_saneamiento_mejorado,25.480059084194977,36.66014350945858,11.180084425263601,pp,
070603,Colpa Bélgica,influencia,pct_radio,66.17429837518463,59.230267449445535,-6.944030925739099,pp,
070603,Colpa Bélgica,influencia,pct_televisor,80.94534711964549,79.6477495107632,-1.2975976088822847,pp,
070603,Colpa Bélgica,influencia,pct_computadora,16.248153618906944,19.504240052185256,3.2560864332783126,pp,
070603,Colpa Bélgica,influencia,pct_auto,15.805022156573116,16.373124592302673,0.568102435729557,pp,
070603,Colpa Bélgica,influencia,pct_bicicleta,22.821270310192023,30.9849967384214,8.163726428229378,pp,
070603,Colpa Bélgica,influencia,pct_moto,27.91728212703102,49.90215264187867,21.984870514847653,pp,
070603,Colpa Bélgica,influencia,pct_carreta,1.994091580502216,1.36986301369863,-0.6242285668035858,pp,
070603,Colpa Bélgica,influencia,pct_bote,0.2954209748892171,1.2393998695368558,0.9439788946476386,pp,
070603,Colpa Bélgica,influencia,pct_internet,8.567208271787297,72.27658186562296,63.709373593835664,pp,
070603,Colpa Bélgica,influencia,pct_telefonia,74.81536189069423,85.64905414220483,10.833692251510598,pp,
070603,Colpa Bélgica,influencia,pct_celular,,85.58382257012394,,pp,
070603,Colpa Bélgica,influencia,pct_internet_fijo,,17.482061317677758,,pp,
070603,Colpa Bélgica,influencia,pct_internet_movil,,69.08023483365949,,pp,
070603,Colpa Bélgica,influencia,pct_tv_cable,,19.569471624266143,,pp,
070603,Colpa Bélgica,influencia,pct_telefono_fijo,,4.566210045662101,,pp,
070603,Colpa Bélgica,influencia,pct_refrigerador,,69.92824527071103,,pp,
070603,Colpa Bélgica,influencia,pct_microondas,,20.026092628832355,,pp,
070603,Colpa Bélgica,influencia,pct_calefon,,2.73972602739726,,pp,
070603,Colpa Bélgica,influencia,pct_aire_acond,,10.371819960861057,,pp,
070603,Colpa Bélgica,influencia,pct_lavadora,,30.9849967384214,,pp,
070603,Colpa Bélgica,influencia,pct_vivienda_desocupada,0.8486562942008486,8.354955889984431,7.506299595783583,pp,
070603,Colpa Bélgica,influencia,tam_hogar,4.4231906,3.888454,-12.089386335736918,%,-1.0680029270655256
070603,Colpa Bélgica,influencia,pers_x_vivienda,4.4231906,3.888454,-12.089386335736918,%,-1.0680029270655256
070603,Colpa Bélgica,influencia,pers_x_dormitorio,2.5485106,2.127409,-16.523439219754476,%,-1.4937667969525004
070603,Colpa Bélgica,influencia,pers_x_habitacion,1.8231355,1.712931,-6.044778350265245,%,-0.5182514413346273
070603,Colpa Bélgica,influencia,pob_total,6069.0,6007.0,-1.021585104630085,%,-0.08553332426101123
070603,Colpa Bélgica,influencia,pob_mujeres,2902.0,2896.0,-0.2067539627842896,%,-0.01724584555411468
070603,Colpa Bélgica,influencia,pct_0_14,36.200362497940354,29.64874313301149,-6.5516193649288645,pp,
070603,Colpa Bélgica,influencia,pct_15_64,59.20250453122426,64.1917762610288,4.98927172980455,pp,
070603,Colpa Bélgica,influencia,pct_65_mas,4.597132970835393,6.159480605959714,1.562347635124321,pp,
070603,Colpa Bélgica,influencia,pct_menor20,47.71791069368924,38.821375062427165,-8.896535631262076,pp,
070603,Colpa Bélgica,influencia,pct_60_mas,7.563025210084033,9.705343765606791,2.142318555522758,pp,
070603,Colpa Bélgica,influencia,edad_mediana,21.0,26.0,5.0,años,
070603,Colpa Bélgica,influencia,edad_promedio,25.34733893557423,29.579824,4.23248506442577,años,
070603,Colpa Bélgica,influencia,indice_masculinidad,109.131633356306,107.42403314917128,-1.7076002071347176,h/100m,
070603,Colpa Bélgica,influencia,pob_hombres,3167.0,3111.0,-1.768234922639722,%,-0.14856078605792744
070603,Colpa Bélgica,influencia,pct_0_4,13.379469434832757,8.007324787747628,-5.372144647085129,pp,
070603,Colpa Bélgica,influencia,pct_15_29,28.225407810182897,26.01964374895955,-2.2057640612233484,pp,
070603,Colpa Bélgica,influencia,pct_80_mas,0.7909045971329708,1.098718162144165,0.3078135650111943,pp,
070603,Colpa Bélgica,influencia,razon_dependencia,68.91177289173393,55.78319502074689,-13.128577870987044,pp,
070603,Colpa Bélgica,influencia,dep_juvenil,61.14667408850543,46.18775933609958,-14.958914752405846,pp,
070603,Colpa Bélgica,influencia,dep_senil,7.7650988032285,9.595435684647304,1.8303368814188046,pp,
070603,Colpa Bélgica,influencia,indice_envejecimiento,12.699135184342284,20.77484559236384,8.075710408021555,índice,
070603,Colpa Bélgica,influencia,indice_juventud,787.4551971326165,481.35135135135135,-306.10384578126514,índice,
070603,Colpa Bélgica,influencia,pct_analfabetismo,2.412165705296277,2.1896053897978827,-0.22256031549839417,pp,
070603,Colpa Bélgica,influencia,pct_analfabetismo_mujeres,3.1666666666666665,2.8112449799196786,-0.35542168674698793,pp,
070603,Colpa Bélgica,influencia,pct_asistencia_escolar,87.14211348256117,93.73169302870534,6.589579546144165,pp,
070603,Colpa Bélgica,influencia,pct_educacion_publica,78.31541218637993,98.0625,19.74708781362007,pp,
070603,Colpa Bélgica,influencia,tasa_asistencia_4_5,63.095238095238095,81.64251207729468,18.547273982056588,pp,
070603,Colpa Bélgica,influencia,tasa_asistencia_18_24,22.20843672456576,41.43070044709389,19.22226372252813,pp,
070603,Colpa Bélgica,influencia,pct_sin_educacion,3.381942289792119,2.9395900755124056,-0.4423522142797136,pp,
070603,Colpa Bélgica,influencia,pct_edu_primaria,31.678560347502327,20.81984897518878,-10.858711372313547,pp,
070603,Colpa Bélgica,influencia,pct_edu_secundaria,53.18026683214397,61.54261057173679,8.362343739592816,pp,
070603,Colpa Bélgica,influencia,pct_edu_superior,11.262798634812286,14.697950377562028,3.435151742749742,pp,
070603,Colpa Bélgica,influencia,pct_secundaria_mas,64.44306546695626,76.24056094929881,11.797495482342555,pp,
070603,Colpa Bélgica,influencia,pct_primaria_completa,70.80359913124418,80.63646170442287,9.832862573178687,pp,
070603,Colpa Bélgica,influencia,brecha_alfabetismo,1.4288315127441242,1.193869748866074,-0.23496176387805012,pp,
070603,Colpa Bélgica,influencia,brecha_alfabetismo_muj,3.1666666666666665,2.8112449799196786,-0.35542168674698793,pp,
070603,Colpa Bélgica,influencia,brecha_alfabetismo_hom,1.7378351539225425,1.6173752310536045,-0.12045992286893803,pp,
070603,Colpa Bélgica,influencia,brecha_edu_superior,0.8660505849371809,2.2893736837085665,1.4233230987713856,pp,
070603,Colpa Bélgica,influencia,brecha_edu_superior_muj,11.725516322451698,15.900056785917092,4.174540463465394,pp,
070603,Colpa Bélgica,influencia,brecha_edu_superior_hom,10.859465737514515,13.610683102208526,2.7512173646940106,pp,
070603,Colpa Bélgica,influencia,brecha_anios_estudio,-0.1729000016769788,-0.1678229469353542,0.005077054741624593,años,
070603,Colpa Bélgica,influencia,brecha_anios_estudio_muj,8.691608391608392,9.560477001703578,0.8688686100951859,años,
070603,Colpa Bélgica,influencia,brecha_anios_estudio_hom,8.864508393285371,9.728299948638933,0.8637915553535613,años,
070603,Colpa Bélgica,influencia,pct_asalariados,56.622936944562,51.092233009708735,-5.530703934853264,pp,
070603,Colpa Bélgica,influencia,pct_cuenta_propia,19.974608548455357,30.461165048543688,10.48655650008833,pp,
070603,Colpa Bélgica,influencia,pct_empleadores,2.539145154464664,1.779935275080906,-0.7592098793837581,pp,
